stamp,day,01 Temp. °C,01 Light,01 Nitrate,01 Phosp,01 grow,05 Temp. °C,05 Light,05 Nitrate,05 Phosp,05 grow,09 Temp. °C,09 Light,09 Nitrate,09 Phosp,09 grow,02 Temp. °C,02 Light,02 Nitrate,02 Phosp,02 grow,06 Temp. °C,06 Light,06 Nitrate,06 Phosp,06 grow,12 Temp. °C,12 Light,12 Nitrate,12 Phosp,12 grow,,,,
5/30/2022,11,18.29999924,2010,2733.43,17.21724443,0.282420161,18.39999962,1270,2535.05,27.91282007,-0.912220332,18.20000076,1670,2673.53,28.08544946,-0.174403199,22.79999924,1340,1886.19,18.59764098,-2.04859871,22.70000076,960,2085.34,30.05295298,-0.860944735,22.79999924,1110,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.5,2840,2733.43,17.21724443,0.282420161,18.39999962,1750,2535.05,27.91282007,-0.912220332,18.20000076,2460,2673.53,28.08544946,-0.174403199,22.70000076,1950,1886.19,18.59764098,-2.04859871,22.70000076,1380,2085.34,30.05295298,-0.860944735,22.70000076,1620,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.39999962,1740,2733.43,17.21724443,0.282420161,18.39999962,1050,2535.05,27.91282007,-0.912220332,18.10000038,1430,2673.53,28.08544946,-0.174403199,22.70000076,1160,1886.19,18.59764098,-2.04859871,22.70000076,830,2085.34,30.05295298,-0.860944735,22.79999924,950,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.39999962,3690,2733.43,17.21724443,0.282420161,18.39999962,2300,2535.05,27.91282007,-0.912220332,18.20000076,3070,2673.53,28.08544946,-0.174403199,22.79999924,2680,1886.19,18.59764098,-2.04859871,22.70000076,1900,2085.34,30.05295298,-0.860944735,22.70000076,2110,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.39999962,2860,2733.43,17.21724443,0.282420161,18.39999962,1770,2535.05,27.91282007,-0.912220332,18.20000076,2340,2673.53,28.08544946,-0.174403199,22.70000076,1970,1886.19,18.59764098,-2.04859871,22.70000076,1420,2085.34,30.05295298,-0.860944735,22.70000076,1610,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.39999962,4000,2733.43,17.21724443,0.282420161,18.39999962,2450,2535.05,27.91282007,-0.912220332,18.20000076,2930,2673.53,28.08544946,-0.174403199,22.70000076,2760,1886.19,18.59764098,-2.04859871,22.70000076,1950,2085.34,30.05295298,-0.860944735,22.70000076,2260,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.39999962,5130,2733.43,17.21724443,0.282420161,18.39999962,3220,2535.05,27.91282007,-0.912220332,18.20000076,3920,2673.53,28.08544946,-0.174403199,22.70000076,3850,1886.19,18.59764098,-2.04859871,22.60000038,2620,2085.34,30.05295298,-0.860944735,22.70000076,2980,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.5,5450,2733.43,17.21724443,0.282420161,18.39999962,3440,2535.05,27.91282007,-0.912220332,18.20000076,4460,2673.53,28.08544946,-0.174403199,22.70000076,4110,1886.19,18.59764098,-2.04859871,22.60000038,2790,2085.34,30.05295298,-0.860944735,22.70000076,3240,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.39999962,6240,2733.43,17.21724443,0.282420161,18.39999962,4050,2535.05,27.91282007,-0.912220332,18.20000076,5450,2673.53,28.08544946,-0.174403199,22.70000076,4890,1886.19,18.59764098,-2.04859871,22.60000038,3350,2085.34,30.05295298,-0.860944735,22.70000076,3850,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.39999962,4900,2733.43,17.21724443,0.282420161,18.39999962,3120,2535.05,27.91282007,-0.912220332,18.20000076,4180,2673.53,28.08544946,-0.174403199,22.70000076,3600,1886.19,18.59764098,-2.04859871,22.60000038,2530,2085.34,30.05295298,-0.860944735,22.70000076,2820,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.60000038,6610,2733.43,17.21724443,0.282420161,18.5,4230,2535.05,27.91282007,-0.912220332,18.20000076,5020,2673.53,28.08544946,-0.174403199,22.79999924,4920,1886.19,18.59764098,-2.04859871,22.60000038,3430,2085.34,30.05295298,-0.860944735,22.60000038,3900,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.5,10530,2733.43,17.21724443,0.282420161,18.5,6920,2535.05,27.91282007,-0.912220332,18.20000076,8880,2673.53,28.08544946,-0.174403199,22.79999924,8720,1886.19,18.59764098,-2.04859871,22.60000038,5800,2085.34,30.05295298,-0.860944735,22.70000076,6430,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.5,9400,2733.43,17.21724443,0.282420161,18.5,6150,2535.05,27.91282007,-0.912220332,18.20000076,8170,2673.53,28.08544946,-0.174403199,22.79999924,7550,1886.19,18.59764098,-2.04859871,22.70000076,5080,2085.34,30.05295298,-0.860944735,22.60000038,5580,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.60000038,10790,2733.43,17.21724443,0.282420161,18.5,7120,2535.05,27.91282007,-0.912220332,18.20000076,9640,2673.53,28.08544946,-0.174403199,22.79999924,8700,1886.19,18.59764098,-2.04859871,22.70000076,5920,2085.34,30.05295298,-0.860944735,22.70000076,6390,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.60000038,7400,2733.43,17.21724443,0.282420161,18.5,4790,2535.05,27.91282007,-0.912220332,18.20000076,6260,2673.53,28.08544946,-0.174403199,22.89999962,5690,1886.19,18.59764098,-2.04859871,22.60000038,3900,2085.34,30.05295298,-0.860944735,22.70000076,4400,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,16060,2733.43,17.21724443,0.282420161,18.60000038,10570,2535.05,27.91282007,-0.912220332,18.29999924,13140,2673.53,28.08544946,-0.174403199,22.79999924,12890,1886.19,18.59764098,-2.04859871,22.70000076,9130,2085.34,30.05295298,-0.860944735,22.70000076,9560,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,10920,2733.43,17.21724443,0.282420161,18.60000038,7180,2535.05,27.91282007,-0.912220332,18.29999924,9200,2673.53,28.08544946,-0.174403199,22.79999924,8450,1886.19,18.59764098,-2.04859871,22.79999924,6240,2085.34,30.05295298,-0.860944735,22.79999924,6560,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,10920,2733.43,17.21724443,0.282420161,18.5,7180,2535.05,27.91282007,-0.912220332,18.29999924,9200,2673.53,28.08544946,-0.174403199,22.79999924,8450,1886.19,18.59764098,-2.04859871,22.79999924,6240,2085.34,30.05295298,-0.860944735,22.70000076,6560,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,10920,2733.43,17.21724443,0.282420161,18.5,7180,2535.05,27.91282007,-0.912220332,18.29999924,9200,2673.53,28.08544946,-0.174403199,22.79999924,8450,1886.19,18.59764098,-2.04859871,22.79999924,6240,2085.34,30.05295298,-0.860944735,22.70000076,6560,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,10000,2733.43,17.21724443,0.282420161,18.60000038,6480,2535.05,27.91282007,-0.912220332,18.39999962,8540,2673.53,28.08544946,-0.174403199,22.89999962,7560,1886.19,18.59764098,-2.04859871,23,5250,2085.34,30.05295298,-0.860944735,22.89999962,5730,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,12500,2733.43,17.21724443,0.282420161,18.60000038,8180,2535.05,27.91282007,-0.912220332,18.39999962,10600,2673.53,28.08544946,-0.174403199,22.89999962,9400,1886.19,18.59764098,-2.04859871,22.89999962,6650,2085.34,30.05295298,-0.860944735,22.89999962,7400,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,12500,2733.43,17.21724443,0.282420161,18.60000038,8180,2535.05,27.91282007,-0.912220332,18.39999962,10600,2673.53,28.08544946,-0.174403199,22.89999962,9400,1886.19,18.59764098,-2.04859871,22.89999962,6650,2085.34,30.05295298,-0.860944735,22.89999962,7400,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,7320,2733.43,17.21724443,0.282420161,18.70000076,4700,2535.05,27.91282007,-0.912220332,18.39999962,5640,2673.53,28.08544946,-0.174403199,23.10000038,5430,1886.19,18.59764098,-2.04859871,23,3720,2085.34,30.05295298,-0.860944735,22.89999962,4170,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,5900,2733.43,17.21724443,0.282420161,18.60000038,3760,2535.05,27.91282007,-0.912220332,18.39999962,4360,2673.53,28.08544946,-0.174403199,23,4350,1886.19,18.59764098,-2.04859871,23,2980,2085.34,30.05295298,-0.860944735,23,3350,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,6010,2733.43,17.21724443,0.282420161,18.60000038,3780,2535.05,27.91282007,-0.912220332,18.39999962,4290,2673.53,28.08544946,-0.174403199,23.20000076,4330,1886.19,18.59764098,-2.04859871,23,2920,2085.34,30.05295298,-0.860944735,23,3330,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,6590,2733.43,17.21724443,0.282420161,18.70000076,4170,2535.05,27.91282007,-0.912220332,18.5,4940,2673.53,28.08544946,-0.174403199,23.39999962,4760,1886.19,18.59764098,-2.04859871,23,3340,2085.34,30.05295298,-0.860944735,23,3860,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,5810,2733.43,17.21724443,0.282420161,18.70000076,3650,2535.05,27.91282007,-0.912220332,18.39999962,4190,2673.53,28.08544946,-0.174403199,23.5,4190,1886.19,18.59764098,-2.04859871,23,2880,2085.34,30.05295298,-0.860944735,22.89999962,3300,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,5160,2733.43,17.21724443,0.282420161,18.70000076,3310,2535.05,27.91282007,-0.912220332,18.5,3840,2673.53,28.08544946,-0.174403199,23.5,3900,1886.19,18.59764098,-2.04859871,23,2660,2085.34,30.05295298,-0.860944735,22.89999962,2910,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,3980,2733.43,17.21724443,0.282420161,18.70000076,2530,2535.05,27.91282007,-0.912220332,18.5,2920,2673.53,28.08544946,-0.174403199,23.39999962,2930,1886.19,18.59764098,-2.04859871,23,2010,2085.34,30.05295298,-0.860944735,22.89999962,2180,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,3430,2733.43,17.21724443,0.282420161,18.70000076,2210,2535.05,27.91282007,-0.912220332,18.5,2660,2673.53,28.08544946,-0.174403199,23.5,2530,1886.19,18.59764098,-2.04859871,23,1790,2085.34,30.05295298,-0.860944735,22.89999962,2020,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,4950,2733.43,17.21724443,0.282420161,18.70000076,3130,2535.05,27.91282007,-0.912220332,18.5,4260,2673.53,28.08544946,-0.174403199,23.5,3570,1886.19,18.59764098,-2.04859871,22.89999962,2510,2085.34,30.05295298,-0.860944735,23,2800,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,5120,2733.43,17.21724443,0.282420161,18.70000076,3190,2535.05,27.91282007,-0.912220332,18.5,4100,2673.53,28.08544946,-0.174403199,23.39999962,3690,1886.19,18.59764098,-2.04859871,23,2540,2085.34,30.05295298,-0.860944735,22.89999962,2880,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,4540,2733.43,17.21724443,0.282420161,18.70000076,2830,2535.05,27.91282007,-0.912220332,18.5,3760,2673.53,28.08544946,-0.174403199,23.5,3260,1886.19,18.59764098,-2.04859871,23,2270,2085.34,30.05295298,-0.860944735,22.79999924,2520,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,3960,2733.43,17.21724443,0.282420161,18.70000076,2470,2535.05,27.91282007,-0.912220332,18.39999962,3070,2673.53,28.08544946,-0.174403199,23.5,2820,1886.19,18.59764098,-2.04859871,22.89999962,1980,2085.34,30.05295298,-0.860944735,22.89999962,2200,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,6240,2733.43,17.21724443,0.282420161,18.70000076,3870,2535.05,27.91282007,-0.912220332,18.39999962,4690,2673.53,28.08544946,-0.174403199,23.39999962,4470,1886.19,18.59764098,-2.04859871,22.89999962,3060,2085.34,30.05295298,-0.860944735,22.79999924,3430,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,7110,2733.43,17.21724443,0.282420161,18.70000076,4440,2535.05,27.91282007,-0.912220332,18.5,5710,2673.53,28.08544946,-0.174403199,23.39999962,5230,1886.19,18.59764098,-2.04859871,22.89999962,3560,2085.34,30.05295298,-0.860944735,22.89999962,4010,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,5310,2733.43,17.21724443,0.282420161,18.70000076,3340,2535.05,27.91282007,-0.912220332,18.5,4540,2673.53,28.08544946,-0.174403199,23.5,3880,1886.19,18.59764098,-2.04859871,22.89999962,2690,2085.34,30.05295298,-0.860944735,22.89999962,2960,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,5060,2733.43,17.21724443,0.282420161,18.70000076,3190,2535.05,27.91282007,-0.912220332,18.60000038,4140,2673.53,28.08544946,-0.174403199,23.39999962,3710,1886.19,18.59764098,-2.04859871,22.79999924,2570,2085.34,30.05295298,-0.860944735,22.89999962,2820,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,4420,2733.43,17.21724443,0.282420161,18.79999924,2750,2535.05,27.91282007,-0.912220332,18.5,3510,2673.53,28.08544946,-0.174403199,23.20000076,3220,1886.19,18.59764098,-2.04859871,22.89999962,2180,2085.34,30.05295298,-0.860944735,22.79999924,2420,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,6500,2733.43,17.21724443,0.282420161,18.70000076,4070,2535.05,27.91282007,-0.912220332,18.5,5100,2673.53,28.08544946,-0.174403199,23.29999924,4740,1886.19,18.59764098,-2.04859871,22.79999924,3260,2085.34,30.05295298,-0.860944735,22.79999924,3610,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,6200,2733.43,17.21724443,0.282420161,18.79999924,3860,2535.05,27.91282007,-0.912220332,18.5,4800,2673.53,28.08544946,-0.174403199,23.39999962,4500,1886.19,18.59764098,-2.04859871,22.89999962,3060,2085.34,30.05295298,-0.860944735,22.79999924,3550,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,4560,2733.43,17.21724443,0.282420161,18.70000076,2820,2535.05,27.91282007,-0.912220332,18.5,3470,2673.53,28.08544946,-0.174403199,23.29999924,3250,1886.19,18.59764098,-2.04859871,22.89999962,2220,2085.34,30.05295298,-0.860944735,22.89999962,2470,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,5880,2733.43,17.21724443,0.282420161,18.79999924,3650,2535.05,27.91282007,-0.912220332,18.5,4700,2673.53,28.08544946,-0.174403199,23.29999924,4260,1886.19,18.59764098,-2.04859871,22.89999962,2900,2085.34,30.05295298,-0.860944735,22.89999962,3230,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,2960,2733.43,17.21724443,0.282420161,18.79999924,1930,2535.05,27.91282007,-0.912220332,18.5,2580,2673.53,28.08544946,-0.174403199,23.10000038,2290,1886.19,18.59764098,-2.04859871,23,1600,2085.34,30.05295298,-0.860944735,22.89999962,1620,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,2980,2733.43,17.21724443,0.282420161,18.79999924,1840,2535.05,27.91282007,-0.912220332,18.5,2380,2673.53,28.08544946,-0.174403199,23.20000076,2110,1886.19,18.59764098,-2.04859871,23,1450,2085.34,30.05295298,-0.860944735,23,1610,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,3880,2733.43,17.21724443,0.282420161,18.79999924,2390,2535.05,27.91282007,-0.912220332,18.5,2730,2673.53,28.08544946,-0.174403199,23.29999924,2770,1886.19,18.59764098,-2.04859871,23,1890,2085.34,30.05295298,-0.860944735,23.10000038,2010,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,5950,2733.43,17.21724443,0.282420161,18.79999924,3650,2535.05,27.91282007,-0.912220332,18.5,4890,2673.53,28.08544946,-0.174403199,23.29999924,4280,1886.19,18.59764098,-2.04859871,23,2910,2085.34,30.05295298,-0.860944735,23.10000038,3290,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,5410,2733.43,17.21724443,0.282420161,18.79999924,3330,2535.05,27.91282007,-0.912220332,18.5,4470,2673.53,28.08544946,-0.174403199,23.29999924,3900,1886.19,18.59764098,-2.04859871,23,2660,2085.34,30.05295298,-0.860944735,23.20000076,3020,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,4740,2733.43,17.21724443,0.282420161,18.79999924,2930,2535.05,27.91282007,-0.912220332,18.60000038,3790,2673.53,28.08544946,-0.174403199,23.29999924,3380,1886.19,18.59764098,-2.04859871,23,2290,2085.34,30.05295298,-0.860944735,23.10000038,2610,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,3630,2733.43,17.21724443,0.282420161,18.79999924,2240,2535.05,27.91282007,-0.912220332,18.60000038,3020,2673.53,28.08544946,-0.174403199,23.29999924,2590,1886.19,18.59764098,-2.04859871,23.10000038,1770,2085.34,30.05295298,-0.860944735,23.10000038,2000,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,2490,2733.43,17.21724443,0.282420161,18.79999924,1520,2535.05,27.91282007,-0.912220332,18.5,1810,2673.53,28.08544946,-0.174403199,23.20000076,1730,1886.19,18.59764098,-2.04859871,23,1190,2085.34,30.05295298,-0.860944735,23.10000038,1380,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,3450,2733.43,17.21724443,0.282420161,18.79999924,2070,2535.05,27.91282007,-0.912220332,18.5,2430,2673.53,28.08544946,-0.174403199,23.20000076,2340,1886.19,18.59764098,-2.04859871,22.89999962,1590,2085.34,30.05295298,-0.860944735,23.10000038,1910,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,3440,2733.43,17.21724443,0.282420161,18.79999924,2090,2535.05,27.91282007,-0.912220332,18.5,2810,2673.53,28.08544946,-0.174403199,23.20000076,2370,1886.19,18.59764098,-2.04859871,23,1620,2085.34,30.05295298,-0.860944735,23.10000038,1870,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,1360,2733.43,17.21724443,0.282420161,18.70000076,850,2535.05,27.91282007,-0.912220332,18.60000038,1050,2673.53,28.08544946,-0.174403199,23.20000076,970,1886.19,18.59764098,-2.04859871,23,670,2085.34,30.05295298,-0.860944735,23.10000038,750,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,1050,2733.43,17.21724443,0.282420161,18.79999924,650,2535.05,27.91282007,-0.912220332,18.5,870,2673.53,28.08544946,-0.174403199,23.20000076,740,1886.19,18.59764098,-2.04859871,23,510,2085.34,30.05295298,-0.860944735,23.10000038,540,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.79999924,880,2733.43,17.21724443,0.282420161,18.70000076,540,2535.05,27.91282007,-0.912220332,18.5,740,2673.53,28.08544946,-0.174403199,23,590,1886.19,18.59764098,-2.04859871,23,420,2085.34,30.05295298,-0.860944735,23,480,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,1150,2733.43,17.21724443,0.282420161,18.79999924,700,2535.05,27.91282007,-0.912220332,18.5,930,2673.53,28.08544946,-0.174403199,23.10000038,790,1886.19,18.59764098,-2.04859871,22.89999962,540,2085.34,30.05295298,-0.860944735,23,610,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.60000038,1880,2733.43,17.21724443,0.282420161,18.70000076,1140,2535.05,27.91282007,-0.912220332,18.60000038,1420,2673.53,28.08544946,-0.174403199,23.10000038,1280,1886.19,18.59764098,-2.04859871,22.89999962,900,2085.34,30.05295298,-0.860944735,22.89999962,990,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,940,2733.43,17.21724443,0.282420161,18.70000076,570,2535.05,27.91282007,-0.912220332,18.5,770,2673.53,28.08544946,-0.174403199,22.89999962,620,1886.19,18.59764098,-2.04859871,22.89999962,450,2085.34,30.05295298,-0.860944735,22.89999962,510,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,780,2733.43,17.21724443,0.282420161,18.70000076,470,2535.05,27.91282007,-0.912220332,18.5,560,2673.53,28.08544946,-0.174403199,23,520,1886.19,18.59764098,-2.04859871,22.79999924,370,2085.34,30.05295298,-0.860944735,22.89999962,410,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,700,2733.43,17.21724443,0.282420161,18.79999924,420,2535.05,27.91282007,-0.912220332,18.5,500,2673.53,28.08544946,-0.174403199,22.89999962,460,1886.19,18.59764098,-2.04859871,22.79999924,320,2085.34,30.05295298,-0.860944735,22.89999962,370,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,770,2733.43,17.21724443,0.282420161,18.70000076,470,2535.05,27.91282007,-0.912220332,18.5,570,2673.53,28.08544946,-0.174403199,22.89999962,510,1886.19,18.59764098,-2.04859871,22.79999924,360,2085.34,30.05295298,-0.860944735,22.89999962,400,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.60000038,1180,2733.43,17.21724443,0.282420161,18.70000076,710,2535.05,27.91282007,-0.912220332,18.5,830,2673.53,28.08544946,-0.174403199,22.89999962,780,1886.19,18.59764098,-2.04859871,22.89999962,540,2085.34,30.05295298,-0.860944735,22.89999962,620,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,1240,2733.43,17.21724443,0.282420161,18.70000076,760,2535.05,27.91282007,-0.912220332,18.5,980,2673.53,28.08544946,-0.174403199,22.89999962,850,1886.19,18.59764098,-2.04859871,22.89999962,590,2085.34,30.05295298,-0.860944735,22.89999962,680,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,1860,2733.43,17.21724443,0.282420161,18.70000076,1150,2535.05,27.91282007,-0.912220332,18.5,1540,2673.53,28.08544946,-0.174403199,22.89999962,1310,1886.19,18.59764098,-2.04859871,23,910,2085.34,30.05295298,-0.860944735,22.79999924,1030,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.60000038,2040,2733.43,17.21724443,0.282420161,18.70000076,1250,2535.05,27.91282007,-0.912220332,18.5,1480,2673.53,28.08544946,-0.174403199,22.89999962,1420,1886.19,18.59764098,-2.04859871,23,990,2085.34,30.05295298,-0.860944735,22.79999924,1110,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.70000076,1350,2733.43,17.21724443,0.282420161,18.70000076,830,2535.05,27.91282007,-0.912220332,18.5,1090,2673.53,28.08544946,-0.174403199,22.89999962,930,1886.19,18.59764098,-2.04859871,23,650,2085.34,30.05295298,-0.860944735,22.89999962,730,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.60000038,1930,2733.43,17.21724443,0.282420161,18.70000076,1170,2535.05,27.91282007,-0.912220332,18.5,1440,2673.53,28.08544946,-0.174403199,23,1330,1886.19,18.59764098,-2.04859871,23,930,2085.34,30.05295298,-0.860944735,22.89999962,1050,2522.99,20.5266656,0.084793576,,,,
5/30/2022,11,18.60000038,1160,2733.43,17.21724443,0.282420161,18.70000076,710,2535.05,27.91282007,-0.912220332,18.39999962,940,2673.53,28.08544946,-0.174403199,23,780,1886.19,18.59764098,-2.04859871,22.89999962,560,2085.34,30.05295298,-0.860944735,22.89999962,630,2522.99,20.5266656,0.084793576,,,,
