stamp,day,03 Temp. °C,03 Light,03 Nitrate,03 Phosp,03 grow,08 Temp. °C,08 Light,08 Nitrate,08 Phosp,08 grow,10 Temp. °C,10 Light,10 Nitrate,10 Phosp,10 grow,04 Temp. °C,04 Light,04 Nitrate,04 Phosp,04 grow,07 Temp. °C,07 Light,07 Nitrate,07 Phosp,07 grow,11 Temp. °C,11 Light,11 Nitrate,11 Phosp,11 grow
6/1/2022,13,20.70000076,0,2907.0625,37.52149024,1.593209059,21,0,2924.816532,32.65654028,2.422554089,19.70000076,0,2848.467742,29.82820065,2.391499353,25,0,2737.780242,39.65945316,1.182258528,25.10000038,0,2254.296371,15.32174903,1.2526937,25.39999962,0,2177.332661,13.89844357,1.370810215
6/1/2022,13,20.79999924,0,2907.0625,37.52149024,1.593209059,21,0,2924.816532,32.65654028,2.422554089,19.70000076,0,2848.467742,29.82820065,2.391499353,25,0,2737.780242,39.65945316,1.182258528,25.10000038,0,2254.296371,15.32174903,1.2526937,25.39999962,0,2177.332661,13.89844357,1.370810215
6/1/2022,13,20.70000076,0,2907.0625,37.52149024,1.593209059,20.89999962,0,2924.816532,32.65654028,2.422554089,19.70000076,0,2848.467742,29.82820065,2.391499353,25,0,2737.780242,39.65945316,1.182258528,25.20000076,0,2254.296371,15.32174903,1.2526937,25.5,0,2177.332661,13.89844357,1.370810215
6/1/2022,13,20.70000076,0,2907.0625,37.52149024,1.593209059,20.89999962,0,2924.816532,32.65654028,2.422554089,19.70000076,0,2848.467742,29.82820065,2.391499353,24.89999962,0,2737.780242,39.65945316,1.182258528,25.10000038,0,2254.296371,15.32174903,1.2526937,25.39999962,0,2177.332661,13.89844357,1.370810215
6/1/2022,13,20.70000076,0,2907.0625,37.52149024,1.593209059,20.89999962,0,2924.816532,32.65654028,2.422554089,19.70000076,0,2848.467742,29.82820065,2.391499353,24.89999962,0,2737.780242,39.65945316,1.182258528,25.10000038,0,2254.296371,15.32174903,1.2526937,25.39999962,0,2177.332661,13.89844357,1.370810215
6/1/2022,13,20.60000038,0,2907.0625,37.52149024,1.593209059,20.89999962,0,2924.816532,32.65654028,2.422554089,19.70000076,0,2848.467742,29.82820065,2.391499353,24.89999962,0,2737.780242,39.65945316,1.182258528,25,0,2254.296371,15.32174903,1.2526937,25.39999962,0,2177.332661,13.89844357,1.370810215
6/1/2022,13,20.70000076,0,2907.0625,37.52149024,1.593209059,20.79999924,0,2924.816532,32.65654028,2.422554089,19.70000076,0,2848.467742,29.82820065,2.391499353,24.89999962,0,2737.780242,39.65945316,1.182258528,25,0,2254.296371,15.32174903,1.2526937,25.39999962,0,2177.332661,13.89844357,1.370810215
6/1/2022,13,20.60000038,0,2907.0625,37.52149024,1.593209059,20.89999962,0,2924.816532,32.65654028,2.422554089,19.70000076,0,2848.467742,29.82820065,2.391499353,24.89999962,0,2737.780242,39.65945316,1.182258528,25,0,2254.296371,15.32174903,1.2526937,25.39999962,0,2177.332661,13.89844357,1.370810215
6/1/2022,13,20.70000076,0,2907.0625,37.52149024,1.593209059,20.79999924,0,2924.816532,32.65654028,2.422554089,19.70000076,0,2848.467742,29.82820065,2.391499353,25,0,2737.780242,39.65945316,1.182258528,25,0,2254.296371,15.32174903,1.2526937,25.39999962,0,2177.332661,13.89844357,1.370810215
6/1/2022,13,20.70000076,0,2907.0625,37.52149024,1.593209059,20.79999924,0,2924.816532,32.65654028,2.422554089,19.60000038,0,2848.467742,29.82820065,2.391499353,25,0,2737.780242,39.65945316,1.182258528,25,0,2254.296371,15.32174903,1.2526937,25.39999962,0,2177.332661,13.89844357,1.370810215
6/1/2022,13,20.60000038,0,2907.0625,37.52149024,1.593209059,20.79999924,0,2924.816532,32.65654028,2.422554089,19.60000038,0,2848.467742,29.82820065,2.391499353,25,0,2737.780242,39.65945316,1.182258528,25,0,2254.296371,15.32174903,1.2526937,25.39999962,0,2177.332661,13.89844357,1.370810215
6/1/2022,13,20.60000038,0,2907.0625,37.52149024,1.593209059,20.79999924,0,2924.816532,32.65654028,2.422554089,19.70000076,0,2848.467742,29.82820065,2.391499353,25,0,2737.780242,39.65945316,1.182258528,25,0,2254.296371,15.32174903,1.2526937,25.29999924,0,2177.332661,13.89844357,1.370810215
6/2/2022,14,20.60000038,0,2571.48385,21.16925854,0.615610057,20.79999924,0,2540.8987,18.55680965,0.012000541,19.60000038,0,2629.97045,16.72878556,0.369415877,25.10000038,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25.39999962,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.60000038,0,2571.48385,21.16925854,0.615610057,20.79999924,0,2540.8987,18.55680965,0.012000541,19.60000038,0,2629.97045,16.72878556,0.369415877,25.10000038,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25.39999962,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.60000038,0,2571.48385,21.16925854,0.615610057,20.79999924,0,2540.8987,18.55680965,0.012000541,19.60000038,0,2629.97045,16.72878556,0.369415877,25.10000038,0,1670.482,18.12313982,-0.4308694,25,0,1806.08645,13.29681759,0.074978432,25.29999924,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.60000038,0,2571.48385,21.16925854,0.615610057,20.79999924,0,2540.8987,18.55680965,0.012000541,19.60000038,0,2629.97045,16.72878556,0.369415877,25.10000038,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25.29999924,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.60000038,0,2571.48385,21.16925854,0.615610057,20.79999924,0,2540.8987,18.55680965,0.012000541,19.60000038,0,2629.97045,16.72878556,0.369415877,25,0,1670.482,18.12313982,-0.4308694,24.79999924,0,1806.08645,13.29681759,0.074978432,25.29999924,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.60000038,0,2571.48385,21.16925854,0.615610057,20.79999924,0,2540.8987,18.55680965,0.012000541,19.60000038,0,2629.97045,16.72878556,0.369415877,25,0,1670.482,18.12313982,-0.4308694,24.79999924,0,1806.08645,13.29681759,0.074978432,25.20000076,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.60000038,0,2571.48385,21.16925854,0.615610057,20.79999924,0,2540.8987,18.55680965,0.012000541,19.60000038,0,2629.97045,16.72878556,0.369415877,25,0,1670.482,18.12313982,-0.4308694,24.79999924,0,1806.08645,13.29681759,0.074978432,25.29999924,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.60000038,0,2571.48385,21.16925854,0.615610057,20.70000076,0,2540.8987,18.55680965,0.012000541,19.60000038,0,2629.97045,16.72878556,0.369415877,25,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25.20000076,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.60000038,0,2571.48385,21.16925854,0.615610057,20.79999924,0,2540.8987,18.55680965,0.012000541,19.60000038,0,2629.97045,16.72878556,0.369415877,24.89999962,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25.20000076,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.60000038,0,2571.48385,21.16925854,0.615610057,20.70000076,0,2540.8987,18.55680965,0.012000541,19.5,0,2629.97045,16.72878556,0.369415877,24.89999962,0,1670.482,18.12313982,-0.4308694,25,0,1806.08645,13.29681759,0.074978432,25.20000076,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.60000038,0,2571.48385,21.16925854,0.615610057,20.70000076,0,2540.8987,18.55680965,0.012000541,19.5,0,2629.97045,16.72878556,0.369415877,25,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25.20000076,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.5,0,2571.48385,21.16925854,0.615610057,20.79999924,0,2540.8987,18.55680965,0.012000541,19.60000038,0,2629.97045,16.72878556,0.369415877,24.89999962,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25.20000076,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.5,0,2571.48385,21.16925854,0.615610057,20.70000076,0,2540.8987,18.55680965,0.012000541,19.5,0,2629.97045,16.72878556,0.369415877,24.89999962,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25.10000038,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.5,0,2571.48385,21.16925854,0.615610057,20.70000076,0,2540.8987,18.55680965,0.012000541,19.5,0,2629.97045,16.72878556,0.369415877,24.89999962,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25.10000038,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.5,0,2571.48385,21.16925854,0.615610057,20.70000076,0,2540.8987,18.55680965,0.012000541,19.5,0,2629.97045,16.72878556,0.369415877,24.89999962,0,1670.482,18.12313982,-0.4308694,25,0,1806.08645,13.29681759,0.074978432,25.10000038,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.39999962,0,2571.48385,21.16925854,0.615610057,20.60000038,0,2540.8987,18.55680965,0.012000541,19.5,0,2629.97045,16.72878556,0.369415877,24.79999924,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25.10000038,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.39999962,0,2571.48385,21.16925854,0.615610057,20.70000076,0,2540.8987,18.55680965,0.012000541,19.5,0,2629.97045,16.72878556,0.369415877,24.79999924,0,1670.482,18.12313982,-0.4308694,25,0,1806.08645,13.29681759,0.074978432,25.10000038,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.5,0,2571.48385,21.16925854,0.615610057,20.60000038,0,2540.8987,18.55680965,0.012000541,19.5,0,2629.97045,16.72878556,0.369415877,24.79999924,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25.10000038,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.39999962,0,2571.48385,21.16925854,0.615610057,20.60000038,0,2540.8987,18.55680965,0.012000541,19.5,0,2629.97045,16.72878556,0.369415877,24.79999924,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25.10000038,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.5,0,2571.48385,21.16925854,0.615610057,20.70000076,0,2540.8987,18.55680965,0.012000541,19.5,0,2629.97045,16.72878556,0.369415877,24.79999924,0,1670.482,18.12313982,-0.4308694,25,0,1806.08645,13.29681759,0.074978432,24.89999962,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.39999962,0,2571.48385,21.16925854,0.615610057,20.60000038,0,2540.8987,18.55680965,0.012000541,19.5,0,2629.97045,16.72878556,0.369415877,24.70000076,0,1670.482,18.12313982,-0.4308694,25,0,1806.08645,13.29681759,0.074978432,25.10000038,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.5,0,2571.48385,21.16925854,0.615610057,20.60000038,0,2540.8987,18.55680965,0.012000541,19.60000038,0,2629.97045,16.72878556,0.369415877,24.70000076,0,1670.482,18.12313982,-0.4308694,25,0,1806.08645,13.29681759,0.074978432,25,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.39999962,0,2571.48385,21.16925854,0.615610057,20.60000038,0,2540.8987,18.55680965,0.012000541,19.5,0,2629.97045,16.72878556,0.369415877,24.60000038,0,1670.482,18.12313982,-0.4308694,24.79999924,0,1806.08645,13.29681759,0.074978432,25.10000038,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.39999962,0,2571.48385,21.16925854,0.615610057,20.60000038,0,2540.8987,18.55680965,0.012000541,19.39999962,0,2629.97045,16.72878556,0.369415877,24.60000038,0,1670.482,18.12313982,-0.4308694,25,0,1806.08645,13.29681759,0.074978432,25,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.39999962,0,2571.48385,21.16925854,0.615610057,20.60000038,0,2540.8987,18.55680965,0.012000541,19.39999962,0,2629.97045,16.72878556,0.369415877,24.60000038,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25.10000038,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.39999962,0,2571.48385,21.16925854,0.615610057,20.5,0,2540.8987,18.55680965,0.012000541,19.5,0,2629.97045,16.72878556,0.369415877,24.60000038,0,1670.482,18.12313982,-0.4308694,24.79999924,0,1806.08645,13.29681759,0.074978432,25.10000038,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.39999962,0,2571.48385,21.16925854,0.615610057,20.5,0,2540.8987,18.55680965,0.012000541,19.39999962,0,2629.97045,16.72878556,0.369415877,24.70000076,0,1670.482,18.12313982,-0.4308694,24.79999924,0,1806.08645,13.29681759,0.074978432,25.10000038,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,0,2571.48385,21.16925854,0.615610057,20.5,0,2540.8987,18.55680965,0.012000541,19.39999962,0,2629.97045,16.72878556,0.369415877,24.70000076,0,1670.482,18.12313982,-0.4308694,24.89999962,0,1806.08645,13.29681759,0.074978432,25,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,0,2571.48385,21.16925854,0.615610057,20.5,0,2540.8987,18.55680965,0.012000541,19.39999962,0,2629.97045,16.72878556,0.369415877,24.70000076,0,1670.482,18.12313982,-0.4308694,24.79999924,0,1806.08645,13.29681759,0.074978432,24.89999962,0,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,10,2571.48385,21.16925854,0.615610057,20.5,10,2540.8987,18.55680965,0.012000541,19.39999962,0,2629.97045,16.72878556,0.369415877,24.79999924,10,1670.482,18.12313982,-0.4308694,24.79999924,10,1806.08645,13.29681759,0.074978432,24.89999962,10,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,20,2571.48385,21.16925854,0.615610057,20.5,30,2540.8987,18.55680965,0.012000541,19.5,20,2629.97045,16.72878556,0.369415877,24.79999924,30,1670.482,18.12313982,-0.4308694,24.70000076,20,1806.08645,13.29681759,0.074978432,24.89999962,20,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.39999962,30,2571.48385,21.16925854,0.615610057,20.5,30,2540.8987,18.55680965,0.012000541,19.39999962,20,2629.97045,16.72878556,0.369415877,24.79999924,40,1670.482,18.12313982,-0.4308694,24.70000076,30,1806.08645,13.29681759,0.074978432,24.89999962,30,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,50,2571.48385,21.16925854,0.615610057,20.5,60,2540.8987,18.55680965,0.012000541,19.39999962,40,2629.97045,16.72878556,0.369415877,24.79999924,60,1670.482,18.12313982,-0.4308694,24.70000076,50,1806.08645,13.29681759,0.074978432,24.89999962,50,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,80,2571.48385,21.16925854,0.615610057,20.5,100,2540.8987,18.55680965,0.012000541,19.39999962,70,2629.97045,16.72878556,0.369415877,24.79999924,100,1670.482,18.12313982,-0.4308694,24.60000038,80,1806.08645,13.29681759,0.074978432,24.89999962,70,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,110,2571.48385,21.16925854,0.615610057,20.5,130,2540.8987,18.55680965,0.012000541,19.29999924,90,2629.97045,16.72878556,0.369415877,24.79999924,140,1670.482,18.12313982,-0.4308694,24.60000038,110,1806.08645,13.29681759,0.074978432,24.89999962,100,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.20000076,160,2571.48385,21.16925854,0.615610057,20.5,190,2540.8987,18.55680965,0.012000541,19.39999962,150,2629.97045,16.72878556,0.369415877,24.70000076,200,1670.482,18.12313982,-0.4308694,24.60000038,160,1806.08645,13.29681759,0.074978432,24.79999924,150,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,380,2571.48385,21.16925854,0.615610057,20.5,470,2540.8987,18.55680965,0.012000541,19.39999962,340,2629.97045,16.72878556,0.369415877,24.79999924,470,1670.482,18.12313982,-0.4308694,24.60000038,370,1806.08645,13.29681759,0.074978432,24.79999924,350,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,500,2571.48385,21.16925854,0.615610057,20.5,610,2540.8987,18.55680965,0.012000541,19.29999924,460,2629.97045,16.72878556,0.369415877,24.70000076,610,1670.482,18.12313982,-0.4308694,24.60000038,490,1806.08645,13.29681759,0.074978432,24.79999924,470,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,620,2571.48385,21.16925854,0.615610057,20.5,750,2540.8987,18.55680965,0.012000541,19.39999962,560,2629.97045,16.72878556,0.369415877,24.70000076,740,1670.482,18.12313982,-0.4308694,24.60000038,600,1806.08645,13.29681759,0.074978432,24.79999924,570,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,1210,2571.48385,21.16925854,0.615610057,20.5,1480,2540.8987,18.55680965,0.012000541,19.29999924,1090,2629.97045,16.72878556,0.369415877,24.70000076,1360,1670.482,18.12313982,-0.4308694,24.60000038,1110,1806.08645,13.29681759,0.074978432,24.79999924,1120,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.20000076,860,2571.48385,21.16925854,0.615610057,20.5,1050,2540.8987,18.55680965,0.012000541,19.39999962,810,2629.97045,16.72878556,0.369415877,24.70000076,1030,1670.482,18.12313982,-0.4308694,24.5,830,1806.08645,13.29681759,0.074978432,24.79999924,800,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,1050,2571.48385,21.16925854,0.615610057,20.5,1310,2540.8987,18.55680965,0.012000541,19.29999924,960,2629.97045,16.72878556,0.369415877,24.70000076,1190,1670.482,18.12313982,-0.4308694,24.60000038,1000,1806.08645,13.29681759,0.074978432,24.79999924,980,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,1590,2571.48385,21.16925854,0.615610057,20.5,2010,2540.8987,18.55680965,0.012000541,19.39999962,1480,2629.97045,16.72878556,0.369415877,24.70000076,1750,1670.482,18.12313982,-0.4308694,24.60000038,1460,1806.08645,13.29681759,0.074978432,24.79999924,1500,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,1970,2571.48385,21.16925854,0.615610057,20.5,2510,2540.8987,18.55680965,0.012000541,19.29999924,1810,2629.97045,16.72878556,0.369415877,24.60000038,2150,1670.482,18.12313982,-0.4308694,24.5,1740,1806.08645,13.29681759,0.074978432,24.79999924,1890,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,1970,2571.48385,21.16925854,0.615610057,20.5,2510,2540.8987,18.55680965,0.012000541,19.29999924,1810,2629.97045,16.72878556,0.369415877,24.60000038,2150,1670.482,18.12313982,-0.4308694,24.5,1740,1806.08645,13.29681759,0.074978432,24.79999924,1890,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,4540,2571.48385,21.16925854,0.615610057,20.5,8160,2540.8987,18.55680965,0.012000541,19.39999962,4740,2629.97045,16.72878556,0.369415877,24.60000038,5180,1670.482,18.12313982,-0.4308694,24.5,4050,1806.08645,13.29681759,0.074978432,24.89999962,5210,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,5060,2571.48385,21.16925854,0.615610057,20.5,6930,2540.8987,18.55680965,0.012000541,19.39999962,5330,2629.97045,16.72878556,0.369415877,24.70000076,5370,1670.482,18.12313982,-0.4308694,24.60000038,4310,1806.08645,13.29681759,0.074978432,24.79999924,7940,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,5340,2571.48385,21.16925854,0.615610057,20.5,7370,2540.8987,18.55680965,0.012000541,19.39999962,5700,2629.97045,16.72878556,0.369415877,24.70000076,5750,1670.482,18.12313982,-0.4308694,24.5,4570,1806.08645,13.29681759,0.074978432,25.10000038,5380,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,5730,2571.48385,21.16925854,0.615610057,20.5,8170,2540.8987,18.55680965,0.012000541,19.39999962,5640,2629.97045,16.72878556,0.369415877,24.70000076,6150,1670.482,18.12313982,-0.4308694,24.60000038,4900,1806.08645,13.29681759,0.074978432,25,7150,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,6080,2571.48385,21.16925854,0.615610057,20.5,8680,2540.8987,18.55680965,0.012000541,19.39999962,5900,2629.97045,16.72878556,0.369415877,24.70000076,6480,1670.482,18.12313982,-0.4308694,24.70000076,5200,1806.08645,13.29681759,0.074978432,25.20000076,7210,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.29999924,6360,2571.48385,21.16925854,0.615610057,20.5,9110,2540.8987,18.55680965,0.012000541,19.5,6130,2629.97045,16.72878556,0.369415877,24.70000076,6800,1670.482,18.12313982,-0.4308694,24.70000076,5450,1806.08645,13.29681759,0.074978432,25.20000076,7490,1889.2848,10.08047552,0.08735912
6/2/2022,14,20.20000076,6620,2571.48385,21.16925854,0.615610057,20.60000038,9540,2540.8987,18.55680965,0.012000541,19.39999962,6420,2629.97045,16.72878556,0.369415877,24.70000076,7150,1670.482,18.12313982,-0.4308694,24.79999924,5720,1806.08645,13.29681759,0.074978432,25,7680,1889.2848,10.08047552,0.08735912
